4.572703167289413756e-02,2.439948039684748313e-02,1.773391916607977223e-02,1.290282639201186139e-02,1.019040529913740195e-02,9.049971977920831523e-03,8.651725421305520719e-03,9.421789444869852620e-03,1.068929962187912738e-02,1.315806623056985612e-02,1.702829867622228377e-02,2.343825802610779996e-02,2.781462564098586762e-02,2.483755160912432328e-02,1.873206985388741960e-02,1.456387657542190274e-02,1.181416512315528085e-02,1.023928101290382670e-02,9.362052461377556867e-03,9.724094785573293015e-03,1.078994738800554201e-02,1.382929269962875247e-02,1.892793475127731162e-02,2.439441180430874240e-02,1.716989342921523554e-01,4.308806896759899141e-01
5.194801433286221765e-02,2.923511059986708474e-02,2.004203871201825499e-02,1.431012652989701109e-02,1.127804304829847608e-02,9.936610918475544119e-03,9.218311665738774738e-03,9.999917246625732517e-03,1.094496073352134446e-02,1.309737589062772746e-02,1.615883681862275573e-02,2.240175106130270349e-02,2.748487682159719142e-02,2.515661075296250770e-02,1.800920217475111829e-02,1.450418318285412282e-02,1.221563873188230218e-02,1.126356120852555799e-02,1.024072955370683782e-02,1.116384339751774583e-02,1.267491993610915524e-02,1.690940988571060233e-02,2.278489916500906973e-02,2.873114257576951311e-02,6.429357585585013246e-02,5.059963091994827966e-01
5.308215825201256788e-02,3.025024266207292784e-02,1.951087154152703063e-02,1.367299499569664747e-02,1.075056015082061049e-02,9.463821669228864031e-03,9.080597382320016939e-03,9.791800119156325241e-03,1.120161793376989005e-02,1.388558657091615300e-02,1.770943766729858246e-02,2.397389599235231691e-02,2.817817411807491471e-02,2.535644054567127298e-02,1.883253658112268511e-02,1.470728098171523134e-02,1.193240147358694270e-02,1.037992352297081346e-02,9.479206585856591108e-03,9.753337827587006681e-03,1.086245045356771903e-02,1.421636227841229297e-02,2.011927506271442984e-02,2.959218781904149678e-02,6.687613463755452681e-02,5.073407031742528384e-01
5.047856067133842800e-02,2.813191635803405366e-02,1.879473433291231621e-02,1.310575851431770855e-02,1.021450379027857500e-02,9.127224679614118208e-03,8.738093208428944839e-03,9.679349353232839098e-03,1.105038660566417218e-02,1.363144119141573331e-02,1.713559771540473786e-02,2.335814934438713159e-02,2.756676801448722930e-02,2.568149312822802510e-02,1.952287587889268983e-02,1.534425111529367884e-02,1.222014895920662224e-02,1.075518342062714398e-02,9.397564494788401834e-03,9.870757835509521780e-03,1.083885063349860137e-02,1.470214472217169430e-02,2.036980908088395145e-02,2.809837054155257460e-02,9.582303279435237797e-02,4.863630336150841504e-01
4.996784209357212764e-02,2.814223405040728460e-02,1.882642123160389522e-02,1.340356324387765273e-02,1.055888223552504078e-02,9.410068751382638999e-03,9.126931322536731284e-03,9.989650328967994430e-03,1.128077178974965650e-02,1.368411325496648144e-02,1.752458046868576869e-02,2.336844828859933193e-02,2.714607821393245218e-02,2.499593405780106692e-02,1.910475345604380204e-02,1.507947068824755030e-02,1.225659791527602092e-02,1.084312855769540944e-02,9.869889849926122283e-03,1.014748281214972007e-02,1.127448806091104101e-02,1.483477489464965146e-02,2.026650402897159017e-02,2.792008575440677390e-02,9.790530051005474910e-02,4.830720041396898701e-01
4.151779360415375902e-02,2.177690204783017808e-02,1.693687166016788481e-02,1.321512211441343287e-02,1.112920487459029099e-02,1.041433691490788009e-02,1.029419103933100314e-02,1.165646042856419498e-02,1.355291686459303424e-02,1.688141971759394080e-02,2.144788718855811932e-02,3.022639179753468935e-02,3.631224249502489759e-02,3.266442887270237100e-02,2.463036659278097784e-02,1.921317390282822890e-02,1.513838032268634455e-02,1.302196451444753190e-02,1.136857242670114183e-02,1.128077351762573309e-02,1.175627392519729142e-02,1.434125864818591896e-02,1.821965993171175899e-02,2.150796012634655779e-02,1.502701433801700848e-01,4.012253030908907725e-01
4.947304468577997522e-02,2.767879283835014692e-02,1.971680801466813016e-02,1.430962654366022511e-02,1.148700590189239736e-02,1.025145067697623598e-02,9.607325298808705102e-03,1.040085800723453829e-02,1.208525517035406033e-02,1.464377820759891688e-02,1.886624014282419284e-02,2.629940981003180481e-02,3.245362793233121795e-02,2.821442741653758593e-02,2.025678222485477464e-02,1.616388930217715209e-02,1.289056687992059039e-02,1.158557754301716911e-02,1.039341863809304517e-02,1.096067053513182475e-02,1.216398849376818664e-02,1.553340276743569136e-02,2.075645985219166587e-02,2.681458612308013773e-02,7.992610226647825500e-02,4.770669047261834606e-01
4.147015402518289262e-02,2.315586430838484019e-02,1.606838819522547757e-02,1.161564821333118357e-02,9.229658472100341418e-03,8.209079871833554337e-03,8.025887584588130286e-03,8.890662940555500368e-03,1.012137387030968491e-02,1.248087257000258729e-02,1.597050604174630323e-02,2.212765269614949334e-02,2.648789853301300803e-02,2.373462621588325050e-02,1.729056811160303853e-02,1.360561933360500755e-02,1.095920918403508158e-02,9.396237733296548475e-03,8.533707380849343133e-03,8.680081610364069264e-03,9.346847655852929398e-03,1.212301900888836451e-02,1.688018146811696291e-02,2.290981192257481036e-02,2.267161704908535469e-01,4.059702725612051588e-01
4.510230505909555015e-02,2.543664421621777069e-02,1.707816528850952115e-02,1.200736863162676221e-02,9.213568062588070248e-03,8.214690584150068781e-03,7.768738330215995899e-03,8.448086156302480124e-03,9.396950297850679285e-03,1.137108784563982920e-02,1.450873010579591463e-02,1.947602694050394254e-02,2.351460389435549789e-02,2.088056815149256368e-02,1.528949386502005507e-02,1.222270383212452349e-02,9.934593669416055817e-03,8.882229705693127364e-03,8.159814839507090189e-03,8.267482439755970830e-03,9.375416777800902809e-03,1.208099937760341580e-02,1.742825864673813729e-02,2.525812438870833621e-02,2.085528363117605255e-01,4.321305125808325709e-01
4.533138341597739429e-02,2.553464272330454102e-02,1.782888077354173595e-02,1.303261544311239833e-02,1.079072316579321802e-02,9.748421517685049512e-03,9.872854578290854791e-03,1.088160124376374993e-02,1.282709117447134936e-02,1.595259799451938590e-02,2.073977551715167067e-02,2.865036267341728934e-02,3.423726728219024518e-02,3.080277499704240501e-02,2.272511198973865831e-02,1.747865064228607337e-02,1.390784124018243535e-02,1.164287991230150698e-02,1.013710006654362956e-02,1.020211284539947021e-02,1.105916302687540327e-02,1.403926492217058911e-02,1.886139555171461799e-02,2.513687636664890812e-02,1.066510169955241505e-01,4.519275939396542041e-01
4.890886287622010081e-02,2.837026198437265015e-02,1.874651616498136317e-02,1.302536231883150326e-02,1.047031772574521374e-02,9.158305462646907161e-03,8.832915273126509467e-03,9.784002229647585647e-03,1.124581939798547509e-02,1.342391304346890815e-02,1.709866220734594655e-02,2.303302675583679404e-02,2.737109810477468541e-02,2.442725752506659173e-02,1.820721850611886281e-02,1.438963210701338542e-02,1.170080824971314083e-02,1.018882385729501933e-02,9.099777034553302793e-03,9.547101449268709586e-03,1.060688405796362394e-02,1.403358416944395712e-02,1.996098104792366074e-02,2.809573578593359960e-02,1.009308807134190883e-01,4.893422519506066548e-01
5.173326757977827345e-02,2.994986292859633595e-02,1.941693197199531595e-02,1.379333168948991203e-02,1.067913074406575194e-02,9.421521627018368192e-03,8.757076324286855104e-03,9.550992085569226520e-03,1.052565733533411541e-02,1.281212018058481075e-02,1.616780535207012343e-02,2.296936859875033099e-02,2.854241721345076796e-02,2.523946579615049535e-02,1.798912011730242205e-02,1.403845272618451517e-02,1.142831373455667487e-02,1.037145656447579015e-02,9.664096896269555592e-03,1.026671641823239875e-02,1.165743280446409312e-02,1.533861252764327603e-02,2.146554740181830928e-02,2.908648408421504739e-02,7.510959528841178179e-02,5.040252220089218582e-01
4.535087927472872260e-02,2.531899913772325469e-02,1.761239132669719862e-02,1.270815039829891954e-02,1.016604567640072392e-02,9.221903157158308981e-03,9.094145287985581222e-03,9.934262049975899414e-03,1.148120021200232585e-02,1.438957052787558609e-02,1.825513602454760520e-02,2.567023439414858541e-02,3.122354858357610785e-02,2.778555663667411219e-02,2.036571184468900439e-02,1.557459398311239820e-02,1.244274627998653675e-02,1.076686364319135066e-02,9.631677622987860898e-03,9.615460679842096833e-03,1.066916644911808897e-02,1.375513206919739932e-02,1.882193796425199808e-02,2.539850171265736756e-02,1.394831146023133017e-01,4.452630704604642053e-01
4.769184397913277945e-02,2.659201156861154200e-02,1.886088659778401011e-02,1.450364878337889914e-02,1.178606532453144694e-02,1.062195492762069843e-02,1.031921551156759868e-02,1.134234215122150238e-02,1.277825508955218563e-02,1.559130090441054363e-02,2.021503779601276085e-02,2.724212789125987633e-02,3.359965562837494840e-02,2.973784976345235712e-02,2.184010762495764563e-02,1.719427296576030856e-02,1.384999681791534640e-02,1.219664184644871432e-02,1.089906093326346165e-02,1.124820566126630630e-02,1.227707772049493884e-02,1.552500760162519276e-02,2.028000523274240546e-02,2.553176067939784064e-02,8.212281762443601751e-02,4.661528493743388180e-01
5.011524786040794099e-02,2.829283292677153838e-02,1.801794352337567420e-02,1.223978790258913908e-02,9.280553603172861030e-03,7.878199032536104679e-03,7.598348286267520534e-03,8.056497291931601426e-03,9.105872989620171498e-03,1.116973994294167064e-02,1.442226195889981764e-02,1.967301649645996145e-02,2.326068755942674315e-02,2.091645305328768828e-02,1.553442965228853979e-02,1.213746020589259386e-02,9.888834911313442236e-03,8.745917228260857018e-03,8.068642245832454221e-03,8.453146318267960521e-03,9.658339190471727093e-03,1.319846405093304427e-02,1.937223508495799357e-02,2.838172365319480139e-02,1.549574668209795225e-01,4.715758982096602825e-01
4.433869789156433261e-02,2.514658967364848119e-02,1.749273735049858974e-02,1.263611898268313799e-02,1.014721345950725558e-02,9.159849578490831049e-03,9.093015380768600109e-03,9.513625265100507031e-03,1.088684524763327936e-02,1.325544921490914504e-02,1.664082411019921978e-02,2.254985831148073258e-02,2.662317988199163973e-02,2.376534958738904177e-02,1.775472740556973544e-02,1.389171077722478435e-02,1.146696608386224385e-02,9.965424441702787697e-03,8.907661872418945123e-03,9.309558181388627104e-03,1.034504268476505937e-02,1.285800851912094478e-02,1.823771587444239159e-02,2.480796307185584304e-02,1.682697962892154009e-01,4.429360708616773001e-01
4.671373957029015256e-02,2.553865526062159760e-02,1.833417521876075373e-02,1.353633674447738376e-02,1.120010466028505472e-02,9.757845887718335706e-03,9.700155536815666807e-03,1.052008532720398980e-02,1.216857574787946414e-02,1.528930575340178323e-02,2.031381733871217427e-02,2.827145172542833151e-02,3.437663531701785208e-02,2.977776041513896174e-02,2.184647280285079152e-02,1.689645899350920161e-02,1.328059133063326860e-02,1.152671381224583402e-02,1.020256126987355294e-02,1.049600982643358535e-02,1.126006628484530966e-02,1.450889612465544598e-02,1.966150754425365077e-02,2.525701732708100777e-02,1.079899773235547533e-01,4.515750828558579566e-01
5.072950326626900902e-02,2.978280433268777963e-02,1.863508982983079140e-02,1.253724453395659716e-02,9.941201430551544274e-03,8.630939891158963262e-03,8.288220235837414490e-03,8.964333841573801642e-03,1.028158965964641458e-02,1.261068446009692805e-02,1.577093271035786073e-02,2.088258471234760369e-02,2.378521036456070561e-02,2.156685830987735766e-02,1.591548113641184578e-02,1.289395274663820631e-02,1.011722411066567212e-02,9.147350800367959681e-03,8.352334457071038457e-03,8.730025505792743390e-03,9.895738619131339356e-03,1.309562111524578340e-02,1.910953506695959800e-02,2.891201663702384905e-02,1.127069723631421300e-01,4.987165498616313308e-01
4.896284318324482798e-02,2.817189157231975508e-02,1.874576182774709970e-02,1.333249294361468079e-02,1.042445476094504449e-02,9.110259129813324044e-03,8.595158196111752150e-03,9.394252893541898963e-03,1.046792319416880480e-02,1.274639356898096473e-02,1.604782107232564231e-02,2.146978364310281329e-02,2.595065463458555086e-02,2.308028909404317291e-02,1.701499371155433191e-02,1.362735381564919579e-02,1.105184914714133285e-02,9.879650397873900730e-03,9.095045178185007934e-03,9.472496073344669268e-03,1.069323457304530156e-02,1.412434290217420146e-02,2.010415036598964256e-02,2.781182805044959960e-02,1.149754548246229996e-01,4.856496212447000138e-01
4.770223656390154554e-02,2.681853586492265532e-02,1.801642776939517757e-02,1.237140516098386017e-02,9.860202110113668386e-03,8.777830603797011008e-03,8.483971797642814519e-03,9.452036780395191642e-03,1.107711138310333264e-02,1.378354592997269555e-02,1.812972273080402583e-02,2.494562853413266265e-02,2.982489859087883097e-02,2.636181555174324509e-02,1.935118403349314967e-02,1.521237747452622822e-02,1.207501744944107329e-02,1.037812193369696753e-02,9.006443650925576722e-03,9.104059398925163152e-03,1.017682106476517669e-02,1.343000495664776854e-02,1.892076433635507884e-02,2.645437348896564900e-02,1.298193349989733569e-01,4.604661278409923342e-01
4.657496826831253323e-02,2.636470467221606329e-02,1.683137379720042390e-02,1.168953223433413791e-02,9.196121166481356288e-03,8.105890641191377047e-03,7.728652442075686739e-03,8.427331550405713773e-03,9.663362820177061677e-03,1.191223620011433275e-02,1.527584239351565884e-02,2.115129702012847127e-02,2.609299613008772209e-02,2.321895050634264351e-02,1.700070644220541202e-02,1.296413641321120594e-02,1.042681530417518404e-02,9.137170116716010135e-03,8.338541080388771690e-03,8.572647101061854277e-03,9.544247736083297240e-03,1.247554623120541648e-02,1.783208606173562055e-02,2.618324218158035038e-02,1.846526400365970655e-01,4.406389614522140952e-01
4.570953768501827968e-02,2.576131071622299665e-02,1.755795197334948654e-02,1.246140871208489299e-02,9.843488478977589426e-03,8.746997250908007324e-03,8.599569858898653205e-03,9.604460979433009082e-03,1.109282722376275267e-02,1.387172516064497790e-02,1.812814909244449268e-02,2.548163228138172060e-02,3.087574038901813589e-02,2.711200579301458954e-02,1.963494376077540640e-02,1.521049596308287483e-02,1.181099374733773737e-02,1.025270789429767564e-02,9.207165838466620580e-03,9.128574030226339203e-03,1.014755747499688533e-02,1.314705448742252078e-02,1.839156715316709115e-02,2.545940977008619155e-02,1.449287145197851179e-01,4.478340097646539286e-01
4.549293045556904863e-02,2.508731492272398347e-02,1.743816136896268049e-02,1.274368888798607831e-02,1.036355591287827296e-02,9.468234527446368551e-03,9.408225099459143273e-03,1.051779701292576176e-02,1.198622048572161626e-02,1.479943354955651040e-02,1.895574919239867429e-02,2.576260173886939578e-02,3.124514984040113394e-02,2.824973947713514330e-02,2.100860183334321216e-02,1.644161926162461193e-02,1.320834020187913738e-02,1.147023580571900243e-02,1.012472320952349097e-02,1.004856666637504378e-02,1.087110553272204079e-02,1.367829355358632891e-02,1.849543590944445134e-02,2.507743385225219210e-02,1.420194208824755167e-01,4.360374208187802192e-01
4.173928610027913960e-02,2.380172305085848442e-02,1.630672197001531779e-02,1.194786712782149214e-02,9.841340611033514221e-03,8.776818525719227299e-03,8.829735012244632406e-03,9.842466493725544191e-03,1.158195525291176760e-02,1.481267563769161737e-02,1.912311752412815952e-02,2.820336143534945064e-02,3.540225536818874391e-02,3.194072903154276249e-02,2.193838719554896954e-02,1.738193994090389202e-02,1.289023094105053342e-02,1.163093115001506868e-02,9.573943471676409425e-03,9.601527597631141081e-03,1.020894130998128285e-02,1.299437509006329955e-02,1.761837530623017525e-02,2.375105832971713751e-02,1.658464611254290566e-01,4.144137753996802176e-01
4.173220090172729407e-02,2.332106988341555234e-02,1.619721359828756382e-02,1.180584998472094561e-02,9.379373697857896347e-03,8.558201239105042712e-03,8.268141015992479595e-03,9.110398402555088676e-03,1.036124749829590332e-02,1.278259501893495853e-02,1.612541087115164362e-02,2.233862622006376961e-02,2.707247744481044646e-02,2.430237382093978354e-02,1.767372840788412544e-02,1.399298384779759825e-02,1.127644733782198587e-02,9.977729757323890517e-03,8.712634088738646990e-03,8.980469658213901391e-03,9.815318826897406410e-03,1.270965256597148506e-02,1.730958600598053385e-02,2.309597403247358460e-02,2.158720498195723647e-01,4.092282460528962607e-01
3.992914659126772792e-02,2.198499663607641347e-02,1.594352544356317930e-02,1.199582753824304272e-02,9.954474007339538313e-03,9.084834021700616963e-03,9.201741391842882187e-03,1.036327268228862293e-02,1.213234517692530177e-02,1.519833523904344334e-02,1.956501407413150512e-02,2.747549470672561861e-02,3.368101333798687036e-02,2.960584868715678344e-02,2.173308010944727253e-02,1.687275047591977120e-02,1.323391430010452570e-02,1.142863823277862935e-02,9.919024675748011610e-03,9.797214738470748363e-03,1.049073942779857847e-02,1.315660458759109266e-02,1.732604937563268777e-02,2.164898222705461187e-02,1.910191004014859528e-01,3.972580319132995585e-01
4.870449674036977233e-02,2.715075998112990302e-02,1.880219589635818284e-02,1.321017547603701991e-02,1.031800030238582550e-02,9.160685539452559020e-03,8.697092594070069196e-03,9.395817213189721837e-03,1.070154842266630296e-02,1.302673941851157334e-02,1.696616772058076594e-02,2.341644654338461903e-02,2.789339808068746693e-02,2.470939281551851746e-02,1.802398231897750155e-02,1.410178588897888219e-02,1.136358583028086559e-02,1.010232396808318119e-02,9.106210589035912059e-03,9.620943283789132675e-03,1.067597854798093757e-02,1.426799007443375553e-02,2.001176214234414927e-02,2.704570114818351245e-02,1.206331100971429343e-01,4.728937093658710511e-01
4.102982008138403996e-02,2.406656296615568638e-02,1.670179387669459836e-02,1.185609700417298434e-02,9.805535057296543150e-03,9.185721187269811627e-03,9.497618959124804958e-03,1.067619436936835184e-02,1.260465165662496764e-02,1.605278106632399698e-02,2.142936776327963866e-02,2.940067847715660543e-02,3.564925171074514315e-02,3.107298142412380157e-02,2.251371022968614438e-02,1.720083031166258491e-02,1.319924825999108271e-02,1.085138801143158312e-02,9.756427748536394134e-03,9.331715888989169580e-03,1.003381768180317511e-02,1.262456002504124333e-02,1.705616283450431259e-02,2.331800831370370308e-02,1.388595424789650090e-01,4.362255326146373680e-01
4.956990650139179999e-02,2.840400086974194382e-02,1.910241356815868888e-02,1.369602087409711039e-02,1.084061752554431844e-02,9.683844313977089599e-03,9.203305066314762875e-03,1.000869754293976649e-02,1.129202000434386191e-02,1.374907588605620880e-02,1.697238530114504595e-02,2.300587084147727793e-02,2.764079147639589631e-02,2.431919982603856709e-02,1.840747988692393797e-02,1.497108066970429842e-02,1.222265709936411378e-02,1.079756468797095185e-02,9.729941291580897211e-03,1.025179386822776782e-02,1.153381169819024492e-02,1.496064361817136049e-02,2.068536638398752597e-02,2.768036529679161750e-02,9.443531202431205973e-02,4.868358338767180826e-01
4.706706460393582370e-02,2.620869482389441216e-02,1.794646896802824798e-02,1.289737504265936821e-02,1.034901534333586802e-02,9.323877031024295492e-03,9.327052062576170546e-03,1.030059611216977734e-02,1.196828143479200871e-02,1.486113205749392541e-02,1.965066715349704160e-02,2.704055309048560701e-02,3.282506369905748705e-02,2.931863822895576857e-02,2.153425462164675758e-02,1.658953985854576263e-02,1.313312113538607148e-02,1.112451679988128543e-02,9.856091694907307896e-03,9.940230031031989030e-03,1.084868593381216328e-02,1.401300175419937198e-02,1.922045037821800556e-02,2.605827770412434685e-02,1.064476953239300444e-01,4.621496551120142793e-01
4.869462611813572123e-02,2.806584735009712978e-02,1.954148201839802854e-02,1.452406055911916252e-02,1.172756626742997750e-02,1.031593383962958223e-02,9.741396352603600220e-03,1.108919128184555382e-02,1.226709609395616740e-02,1.490914482461686182e-02,1.908638243190074330e-02,2.531671636379001500e-02,3.081600797347776657e-02,2.700943971266226221e-02,1.982566185069044654e-02,1.623634701238834896e-02,1.282824829902634578e-02,1.147942373271087016e-02,1.033652658110004695e-02,1.073602576562707363e-02,1.185318199039981507e-02,1.559694238973040326e-02,2.080690598175811978e-02,2.717624091857303095e-02,6.800341015791749877e-02,4.920161941313858089e-01
4.433358467054046570e-02,2.491453944518638719e-02,1.697558725000000712e-02,1.212112094039882390e-02,9.648163291311151815e-03,8.826892374567733845e-03,8.680573992849079448e-03,9.771176930780263101e-03,1.134704950162916497e-02,1.405275957647493870e-02,1.815203423849596695e-02,2.575557514333131834e-02,3.090474319353116520e-02,2.778692267662699958e-02,2.017040191534886714e-02,1.542124944097663514e-02,1.228100917203493563e-02,1.070779157182205794e-02,9.503614890016514119e-03,9.601553806812065592e-03,1.047621913301329845e-02,1.345539118336954408e-02,1.827180291385438471e-02,2.476822106346773453e-02,1.591318600015814433e-01,4.329401616816840881e-01
4.420663225795520151e-02,2.530839856813364361e-02,1.658503848184944562e-02,1.169229011816863735e-02,9.261018706560718988e-03,8.285654345364500822e-03,8.266432637795880986e-03,9.003447825141222202e-03,1.026713779986672924e-02,1.280495239056927796e-02,1.676846849121855360e-02,2.331208693922133882e-02,2.804666810919465014e-02,2.494208774104024473e-02,1.814748871135577271e-02,1.372375001234927422e-02,1.094813543944066561e-02,9.548245936800371994e-03,8.560250167773345714e-03,8.719515744770476792e-03,9.662477798922451677e-03,1.277914038326284640e-02,1.770538943727753209e-02,2.459719538809473569e-02,1.853950170742664216e-01,4.314630794930568447e-01
5.483959708818338108e-02,3.076889084734003160e-02,1.978802567242635146e-02,1.317790955894390832e-02,9.917819336974977029e-03,8.437770740594274094e-03,7.818179328610678352e-03,8.140889672270642044e-03,8.976139973508196965e-03,1.074746810862151764e-02,1.301328682818583479e-02,1.714846045070618497e-02,1.956987721446527481e-02,1.840040231429734482e-02,1.468067546977704779e-02,1.201248020792504076e-02,9.957341240200449570e-03,9.122713331139674017e-03,8.337876796221228848e-03,8.947198737287968481e-03,1.037807835170312214e-02,1.447279648273282725e-02,2.136081070314713864e-02,3.084388910464191252e-02,1.094952772881285369e-01,5.096461451516552943e-01
4.670866856569352160e-02,2.422486841319094336e-02,1.869191511313179205e-02,1.452636072523545881e-02,1.174425585452527378e-02,1.059874951707091839e-02,1.030674114147107391e-02,1.146013198665618744e-02,1.333777118482374832e-02,1.637105394467092828e-02,2.129464743296724180e-02,3.029171552244711366e-02,3.682205905044710209e-02,3.286600729653947617e-02,2.385992834108159252e-02,1.851986389086418897e-02,1.471812321682995639e-02,1.302858584595332526e-02,1.140240612648456796e-02,1.186759208259926743e-02,1.299282397160310409e-02,1.644004338731505643e-02,2.090830655416011860e-02,2.378784141325752249e-02,9.686849880096437548e-02,4.363610406197346303e-01
4.986803078345070778e-02,2.799767278011541446e-02,1.934066613768514048e-02,1.447312341319727247e-02,1.136500916680533747e-02,1.031978977704386957e-02,9.463512033790370120e-03,1.043141514876596947e-02,1.157279665529236008e-02,1.406528006370181411e-02,1.727632160090243618e-02,2.452085654833836489e-02,3.038964503130323763e-02,2.748980150011573823e-02,1.998190799169044171e-02,1.600978437456641867e-02,1.305630267774622252e-02,1.199803616661464060e-02,1.067302850747180870e-02,1.160855543238082516e-02,1.315149834107632448e-02,1.702649338800059711e-02,2.247100881307801182e-02,2.685870740717608007e-02,7.484843594004758627e-02,4.837423203191597576e-01
3.558461477058550565e-02,1.920416901857607828e-02,1.449121666694761640e-02,1.123844710899450997e-02,9.287070454814930209e-03,8.663599199491228350e-03,8.404460941105655961e-03,9.258562395586594426e-03,1.073214397709926736e-02,1.300566170055904303e-02,1.669859569299765242e-02,2.281385947806794864e-02,2.701509216654778694e-02,2.407448585714495534e-02,1.806869301951146908e-02,1.418703567498127462e-02,1.147791480651253089e-02,1.008472595202376289e-02,8.981178979294887621e-03,9.045037031966358942e-03,9.807912696916623596e-03,1.225704006522294540e-02,1.563496000318844587e-02,1.910496097246146968e-02,2.894092559965877887e-01,3.514693053725286842e-01
4.918047850280352767e-02,2.698010490219631893e-02,1.937728906049639502e-02,1.394516200169615069e-02,1.109126838274438094e-02,9.702157284125810868e-03,9.379472721528421889e-03,1.020266968775257813e-02,1.163123802769377817e-02,1.391975802440623827e-02,1.764495401338646643e-02,2.316356269700343279e-02,2.712334009329901360e-02,2.513534374282465345e-02,1.922162213582629883e-02,1.531535524488606206e-02,1.223390685063529756e-02,1.099884114622151111e-02,9.987006135865882442e-03,1.045454742003127692e-02,1.170258536816757254e-02,1.515158066788939960e-02,2.053452130257513511e-02,2.677849461434234080e-02,1.091916994935910601e-01,4.699530404774704961e-01
5.071444784926492505e-02,2.731386902734442637e-02,1.890789921688261835e-02,1.356032232436342119e-02,1.075133356031927369e-02,9.615821132672336749e-03,9.359891045281648614e-03,1.027210305299901608e-02,1.158154579502565507e-02,1.411843150606795043e-02,1.821302916808018035e-02,2.407189876290316902e-02,2.784871183746798207e-02,2.611309726477525212e-02,2.017279536941886040e-02,1.582822608103057888e-02,1.281778458744387353e-02,1.109522188173558792e-02,1.005731472023321631e-02,1.043071161048393300e-02,1.129497219384539494e-02,1.468391782998107985e-02,2.025848371353414570e-02,2.717937805015685840e-02,9.707269322435108094e-02,4.766660991940538383e-01
4.504228130481336551e-02,2.488795091595601486e-02,1.728311793799422458e-02,1.239212102750649608e-02,9.781268584185645251e-03,8.706467661685228163e-03,8.402593446754274067e-03,9.264899989839965253e-03,1.053986626632831547e-02,1.296288238108802768e-02,1.719101286568818290e-02,2.472477263824846352e-02,3.134328358206681792e-02,2.684318930128740815e-02,1.875099720057239391e-02,1.442931117008657178e-02,1.133400055117174052e-02,1.010544942923131788e-02,9.106798369661092685e-03,9.240241938986379702e-03,1.018304976574113153e-02,1.323557141405709396e-02,1.828612041830331852e-02,2.458625241139449427e-02,1.650341586526804516e-01,4.363423407739463467e-01
4.493341359607875424e-02,2.445944090654152830e-02,1.708899660995108483e-02,1.262596500121183560e-02,1.029602171318520602e-02,9.479665008605121790e-03,9.420735249076571394e-03,1.050766192482537401e-02,1.210636927203537737e-02,1.502751111533229093e-02,1.905775750086724854e-02,2.696321642428857121e-02,3.277994275997575535e-02,3.064072912375658334e-02,2.225791802637639913e-02,1.714518053839048789e-02,1.357264307363821067e-02,1.163683215579177331e-02,1.023392368701533765e-02,1.037332741923341177e-02,1.111808129771966677e-02,1.424410438382193306e-02,1.875381512107662796e-02,2.407164506964397724e-02,1.458023635268836105e-01,4.254027394944659979e-01
4.452628788138204147e-02,2.439914237298452040e-02,1.763322612994799171e-02,1.314105889268530475e-02,1.046789086004168944e-02,9.610840220856467497e-03,9.414300699698324032e-03,1.052379799655881604e-02,1.210360687484172797e-02,1.481827298819908718e-02,1.845396594850868752e-02,2.537319454529321158e-02,3.078696499174027670e-02,2.750746389089030186e-02,2.082627289597766690e-02,1.626263674193020176e-02,1.327708037946924088e-02,1.150361379118886029e-02,1.008806814906451285e-02,1.013417712763533922e-02,1.081370819932288112e-02,1.384479717812253131e-02,1.872197438645161263e-02,2.440894053093082064e-02,1.456755541722022373e-01,4.356831621534992816e-01
4.707550691577832430e-02,2.595515919090215715e-02,1.778219707886332865e-02,1.273328282703077574e-02,1.025051398392779443e-02,9.216713192845804939e-03,8.996777478579772239e-03,9.955779540004984843e-03,1.162948689443510202e-02,1.418602512687848309e-02,1.830784686709353154e-02,2.486302911522543166e-02,2.956642813419387700e-02,2.724869685515011672e-02,2.053739799236760019e-02,1.583777322122587733e-02,1.265779787049641121e-02,1.095423964689134014e-02,9.860394004020651623e-03,9.896420915093871729e-03,1.083209126268118785e-02,1.402270313001322335e-02,1.921744059333261451e-02,2.594795380868751555e-02,1.312772603626670420e-01,4.511910839912701143e-01
4.633551360132567160e-02,2.464580383491103699e-02,1.807732098899486953e-02,1.371083913459287575e-02,1.108750555112696448e-02,1.024853087167854754e-02,1.001725925916197371e-02,1.117546257397236328e-02,1.274823255590022512e-02,1.573754116449209428e-02,2.015753533349233864e-02,2.805706011953048445e-02,3.305461823574631225e-02,2.976391842999188964e-02,2.253237495031810284e-02,1.735459719988058022e-02,1.393349957004766035e-02,1.203411994384772331e-02,1.045765945746481018e-02,1.071414951709090228e-02,1.164846222829482233e-02,1.457687751337833834e-02,1.948647860674877080e-02,2.443790541727645926e-02,1.161943025991508116e-01,4.418124313409682591e-01
