1.930905273331507033e+02,9.055406611950404283e+01,3.669301954176852831e+01,7.870537075608710076e+00,5.987494379351157470e+00,5.507684137624494269e+00,2.140918052231978947e+02,1.364483572200141603e+00,3.490686455657603204e+01,1.962631768682520033e+02,2.620414325806401656e+00,4.419868929053198059e+00,1.931373318327708262e+02,9.055307895267284835e+01,3.669517218567006012e+01,8.104469772538156036e+00,6.271379139252544199e+00,6.037797248337063216e+00,2.140643557831954240e+02,1.362418791314999211e+00,3.491120796142296712e+01,1.961817840585477768e+02,2.619018208318043328e+00,4.468047580407580988e+00
1.849179003297523707e+02,1.019533904847719583e+02,4.129693101850970294e+01,7.281549095877777766e+00,5.515047728431254015e+00,5.101388280782352957e+00,2.017450891431302864e+02,1.322666087114698463e+00,3.929666979709335806e+01,1.867119066202179170e+02,2.484142696693381058e+00,4.025483365377903411e+00,1.849750808517298708e+02,1.019514202195952066e+02,4.129560164474310113e+01,7.307965772591422215e+00,5.744200250011104458e+00,5.420053026889942061e+00,2.017428941429293729e+02,1.320207750344241093e+00,3.929875956842414553e+01,1.870737918773887998e+02,2.451793015341205972e+00,4.084889557277290528e+00
2.483040699705478858e+02,1.467602270637378297e+02,5.948909383054343181e+01,8.975873817889672424e+00,7.273697423754049041e+00,6.951869509627154109e+00,2.528981662605671659e+02,1.797908081600040786e+00,5.653627352891226110e+01,2.493435680966824748e+02,3.428060551503360198e+00,4.999841168017838733e+00,2.483550748358222791e+02,1.467057846519907685e+02,5.940950888799133622e+01,8.644959482445326415e+00,7.057211191979028797e+00,7.340601326445041153e+00,2.529053387784984750e+02,1.794482414527714731e+00,5.654002697943807476e+01,2.492833786950434671e+02,3.402288412480937829e+00,5.021905614204595025e+00
1.631199385740878824e+02,7.804683807266017936e+01,3.161577155100428271e+01,5.796634609509610847e+00,4.320046517501089589e+00,3.832893820341427116e+00,1.950670291936015985e+02,9.099491240290183969e-01,3.008434494641526058e+01,1.680147414042419598e+02,1.630875482181190161e+00,2.944240098737672895e+00,1.631555794524621206e+02,7.804892484287104537e+01,3.161936627033103875e+01,5.957192086322144142e+00,4.498870463830809463e+00,4.150693892846813782e+00,1.950190725827803817e+02,9.069466678072007904e-01,3.008663904944623013e+01,1.677331064484987735e+02,1.631665302098990189e+00,2.958491073283394446e+00
1.928918937228749826e+02,1.129676373451889475e+02,4.574915264105006685e+01,7.715332909918492632e+00,5.727159415687519406e+00,5.181510532444161932e+00,2.157254133587382228e+02,1.408315867471154892e+00,4.354489255848417173e+01,1.958200285805017415e+02,2.582330369429448602e+00,4.168523340743092831e+00,1.928519254789880506e+02,1.129661924420450987e+02,4.574845982851699233e+01,8.028795384778236510e+00,5.936775166719593599e+00,5.555376309939663138e+00,2.156965412300201024e+02,1.408486821213083440e+00,4.354775643061289259e+01,1.952820747327193942e+02,2.589609399809463142e+00,4.209993119508839143e+00
2.040925101502731707e+02,1.077884850614937164e+02,4.371186577326626832e+01,6.619288857311660834e+00,5.278836790661874723e+00,4.855687239314656622e+00,2.163644442512858745e+02,1.114682655157774871e+00,4.152879553450966910e+01,2.067086150404184366e+02,1.987604888255664726e+00,3.224923502905566952e+00,2.040971957154068832e+02,1.077377809355005667e+02,4.364336859317150896e+01,6.199062509054308556e+00,4.943541428105328706e+00,4.813229304843283707e+00,2.163633596238950645e+02,1.113446230321445185e+00,4.153315231015556463e+01,2.063791717528258971e+02,1.999993701350808228e+00,3.218854124544450190e+00
2.167904996901571906e+02,1.160593250917762163e+02,4.702840111308085369e+01,8.474955680712874084e+00,6.469845235480530476e+00,5.995294017288443911e+00,2.288146179128361268e+02,1.517065867089203435e+00,4.472112578833421992e+01,2.181521024206959396e+02,2.835946079508016471e+00,4.707706457280913526e+00,2.167381588081641723e+02,1.160383964850491054e+02,4.699950287879263300e+01,8.666828288255780777e+00,6.597656862822001145e+00,6.258732468388189751e+00,2.288174364037840007e+02,1.515473510401305290e+00,4.472524493269743573e+01,2.183134957131875353e+02,2.816072016880549533e+00,4.781212740422327911e+00
2.332723460070432964e+02,1.233798169587313680e+02,4.997164547352439001e+01,7.229181586217077182e+00,5.710174817064169517e+00,5.270285316631872163e+00,2.423798161152232069e+02,1.217626789818856636e+00,4.754616309230087978e+01,2.356308369709622355e+02,2.133840703485797352e+00,3.483062356340018262e+00,2.332573130047869086e+02,1.233681997427300132e+02,4.995964235254422903e+01,6.697702705552392111e+00,5.365624090592775453e+00,5.163194787119630647e+00,2.423789873684654594e+02,1.215361970435039352e+00,4.754926003247506117e+01,2.356435870184095620e+02,2.116590540056093150e+00,3.475080238712806580e+00
2.100093305298403550e+02,1.077332273355424519e+02,4.363628207795295566e+01,7.812659430088513268e+00,5.907181350332605163e+00,5.347802774764600642e+00,2.278876602968928751e+02,1.411353775056837678e+00,4.151825242333734423e+01,2.128188601770262096e+02,2.659490145672664951e+00,4.273351090439891031e+00,2.099877631989538997e+02,1.077238231273310873e+02,4.362718558529107327e+01,7.907741058293831671e+00,6.162043503672774314e+00,5.865834782134914605e+00,2.278915640122640411e+02,1.406003115542545201e+00,4.152175802784670822e+01,2.125063592483072625e+02,2.645565552699228995e+00,4.305385703176466627e+00
2.095082165932452369e+02,1.075039720998531578e+02,4.355539684287811752e+01,7.051809838472833825e+00,5.368088472834067204e+00,4.864964390602056099e+00,2.262115792951541948e+02,1.067946402349486013e+00,4.142991299559471230e+01,2.128410348751835670e+02,1.858646475770925122e+00,3.079994493392070432e+00,2.095130212922173314e+02,1.074894739353891282e+02,4.353486967694566800e+01,6.126253303964757535e+00,4.753962187958883590e+00,4.438667767988252244e+00,2.262041967694566722e+02,1.064764317180616704e+00,4.143236270190895709e+01,2.126163421439060244e+02,1.849240822320117550e+00,3.103419236417033655e+00
1.891438418293096220e+02,9.329548639096395846e+01,3.781953609377803360e+01,7.538476106935666721e+00,5.612235031769132299e+00,5.072191116034939107e+00,2.137840332700134240e+02,1.200759981431219980e+00,3.595031783371828737e+01,1.927371983641246516e+02,2.228231523067152331e+00,3.852108353957400144e+00,1.891771260825855165e+02,9.326616580325637074e+01,3.778255873231053386e+01,7.464343385726531999e+00,5.584480828873883418e+00,5.210855331546705216e+00,2.137724441583814325e+02,1.199924813529007928e+00,3.595708105614207994e+01,1.922512872835185078e+02,2.219276785892283943e+00,3.925917118307620690e+00
1.956561942565911920e+02,1.023975252376751968e+02,4.147575811035969906e+01,7.413105949230618386e+00,5.601438792512006160e+00,5.120190630206802318e+00,2.107385729687346725e+02,1.282401744584926062e+00,3.946390669410957486e+01,1.978899519749093372e+02,2.354102224835832757e+00,4.039433990002939900e+00,1.956011638733705809e+02,1.023954797608546556e+02,4.147466774478094464e+01,7.616764187003822073e+00,5.813596981280015896e+00,5.496167793786141509e+00,2.107340943840046918e+02,1.283566108007448747e+00,3.946851612270900489e+01,1.975783245123983249e+02,2.328012349309026785e+00,4.104055669901009118e+00
2.114324654375484158e+02,1.028991248251730042e+02,4.169299730155511696e+01,8.825137911850800876e+00,6.556363832519640056e+00,6.026251995237426939e+00,2.310303191599985553e+02,1.493645136300062903e+00,3.966388113324286735e+01,2.134123720318406185e+02,2.817619051332844737e+00,4.828182761148632984e+00,2.113554460233033296e+02,1.028963457908939176e+02,4.169429128126738249e+01,9.072245792453713875e+00,6.829472841374075287e+00,6.544940935772852519e+00,2.310598889686117445e+02,1.494123473350907005e+00,3.966717295003977739e+01,2.133254089261853039e+02,2.831999058923845514e+00,4.913198723048046723e+00
2.141371360626825151e+02,1.121090188630602995e+02,4.541549450178776226e+01,7.083128234596813400e+00,5.507447403166892741e+00,5.099141295862607670e+00,2.258345365190196787e+02,1.176278298204527673e+00,4.320183221537957508e+01,2.168492229137151810e+02,2.120239360164223541e+00,3.336022506047551683e+00,2.141389503281579891e+02,1.120933398025269554e+02,4.539472712531683385e+01,6.405138069698634418e+00,5.101149215504862333e+00,4.904206843129885307e+00,2.258416466085523382e+02,1.174316156841202385e+00,4.320421840816877079e+01,2.169119394570214183e+02,2.116996631682424024e+00,3.359377559969545235e+00
2.306092917895583128e+02,1.242232322814400618e+02,5.033308373279270853e+01,6.658130131156648979e+00,5.213851758704865169e+00,4.711625302180427965e+00,2.399235372694119519e+02,1.103256677522504781e+00,4.786515253831559136e+01,2.328576168677262501e+02,1.810549495528616326e+00,3.103395577083345458e+00,2.305981764999674795e+02,1.241968025764390831e+02,5.029738359034677586e+01,6.270003753243452493e+00,4.988038752977474566e+00,4.919127577768977133e+00,2.399276348064567514e+02,1.101741711833651438e+00,4.786776392394214952e+01,2.326942846524851234e+02,1.815537689065944704e+00,3.124071293893738943e+00
2.126820249578008202e+02,1.021099541837472913e+02,4.140615384615384897e+01,9.301393778635157261e+00,7.350776464914395625e+00,7.005708343380756986e+00,2.289544568362671839e+02,1.724549071618037166e+00,3.933626537255847921e+01,2.158887985290571407e+02,3.533138413310827008e+00,4.918917892452375540e+00,2.126762852664576826e+02,1.020599029418856958e+02,4.133983421750663467e+01,8.423007595852423535e+00,6.846904388714733614e+00,6.860488304798649573e+00,2.289230853629129570e+02,1.722078008198697940e+00,3.934219616590306146e+01,2.151855383409693729e+02,3.513524837231733589e+00,4.910790330359295908e+00
2.241172003354863023e+02,1.173483284473568631e+02,4.754803489684579887e+01,7.119266162914654750e+00,5.604634492381012301e+00,5.154387188812942888e+00,2.350061316391797845e+02,1.208433796325327547e+00,4.521554602746598306e+01,2.266810850003135442e+02,2.148483257038941385e+00,3.483793973788173126e+00,2.241203020160531878e+02,1.173220758606634462e+02,4.751320232645638697e+01,6.639123738007148390e+00,5.354172806797516948e+00,5.158666990656549878e+00,2.349882356399322703e+02,1.206908431052862607e+00,4.521852150874772747e+01,2.265171533046968193e+02,2.142112152756004306e+00,3.521397441525051519e+00
1.798723316438977804e+02,8.133809930396876098e+01,3.298583021375208801e+01,7.856373162688187861e+00,6.017592209959971683e+00,5.564005603092031293e+00,2.027333264459461759e+02,1.329073281799471706e+00,3.135982799763397821e+01,1.828929522785097390e+02,2.595343721133744896e+00,4.381577961171341684e+00,1.794423626979111077e+02,8.142098698283825797e+01,3.315660956212423116e+01,9.607992205098286220e+00,7.525822637626201406e+00,7.206937118155152255e+00,2.027266654309883904e+02,1.328844883886755257e+00,3.136156402434083645e+01,1.831722378538901523e+02,2.614385320952242076e+00,4.415650777059329180e+00
1.997429002273470928e+02,1.104929629365525443e+02,4.477135951040678918e+01,6.853405382505179944e+00,5.241442395617486483e+00,4.846976325701965571e+00,2.166517055226046864e+02,1.180200249997902739e+00,4.257793055427387685e+01,2.025775633174218342e+02,2.152289829783307074e+00,3.254682007701277691e+00,1.997467544315903467e+02,1.104737151953423222e+02,4.473966598434576980e+01,6.066042860378687784e+00,4.872067348428284816e+00,4.704709482303000456e+00,2.166458930713668565e+02,1.178294435449366961e+00,4.258002281860051852e+01,2.024807017139117988e+02,2.143758022164243382e+00,3.284095771008632259e+00
2.286409526504433245e+02,1.173039898132427794e+02,4.751629692510847036e+01,8.788224863233352835e+00,6.741187511790228015e+00,6.245879079418977575e+00,2.477767652329749239e+02,1.683164025655536689e+00,4.520609271835503051e+01,2.317913322957932394e+02,3.266742124127523184e+00,5.059517543859649358e+00,2.286366553480475261e+02,1.172971014902848452e+02,4.750828004150160666e+01,9.044369458592719013e+00,7.077131201660064264e+00,7.036600641388417010e+00,2.477759498207885258e+02,1.681950575363138967e+00,4.520947462742878997e+01,2.317633720052820081e+02,3.271042727787210058e+00,5.099153933220146762e+00
2.188194362074835624e+02,1.178113388173188554e+02,4.771676432041411431e+01,6.388842670386112310e+00,4.920043363023001604e+00,4.422794507960564836e+00,2.317368094223510866e+02,1.101682994153588169e+00,4.540216320897352631e+01,2.215523280397131316e+02,1.866100878975248900e+00,3.106925362151713887e+00,2.188001621766077562e+02,1.178036015653886608e+02,4.770943022195864103e+01,6.305284193455094055e+00,4.912457579651412054e+00,4.679230320069995841e+00,2.317379561903506726e+02,1.097965836747095913e+00,4.540581675873758627e+01,2.214947082102365243e+02,1.863935015869877976e+00,3.133454325136642016e+00
2.082985736671533914e+02,1.134184826738843981e+02,4.593595970298087394e+01,6.677813045336372433e+00,5.074606467466789894e+00,4.542161401759321926e+00,2.185941548844332090e+02,1.209552067381316931e+00,4.370846629153459872e+01,2.102600154920046975e+02,2.136606538694397983e+00,3.596329107161936101e+00,2.082732949891377814e+02,1.134104575483457324e+02,4.592912229780262834e+01,6.698895972078777739e+00,5.328002688842195411e+00,5.048786904804302367e+00,2.186002795683606905e+02,1.209463032871540999e+00,4.371144939278464392e+01,2.100501170803803461e+02,2.127621621140353803e+00,3.637075750560917253e+00
1.954563130594300446e+02,9.882435816626679070e+01,4.002994489854011562e+01,7.307510877963482976e+00,5.404465951861340045e+00,4.857782205775373896e+00,2.179833458717959047e+02,1.194795182519349908e+00,3.809023231173102886e+01,1.988063756387838339e+02,2.169907463886968646e+00,3.819643252499785202e+00,1.954975967946719493e+02,9.882166126722061961e+01,4.002840639529367195e+01,7.356014395510552362e+00,5.641565455293038767e+00,5.252566996055467285e+00,2.179649934031872647e+02,1.193132424238316558e+00,3.809304047551272276e+01,1.985618496378530438e+02,2.161908263637554839e+00,3.817914977927787668e+00
2.102117852848294888e+02,1.077010707415612814e+02,4.364612951536974350e+01,6.697955117572773176e+00,5.140284418609721406e+00,4.662060244621136107e+00,2.270514541255708423e+02,1.043258579600817804e+00,4.149923985650771385e+01,2.139802651990963795e+02,1.801129607609988081e+00,2.991846800688950925e+00,2.101613969533884756e+02,1.076749587853804258e+02,4.360928205222810305e+01,6.025951374295829943e+00,4.710745485678443423e+00,4.383462833050184138e+00,2.270515841004647370e+02,1.042176433790789059e+00,4.150379694399675401e+01,2.139158592849871354e+02,1.794124799377462276e+00,2.994527637693725541e+00
1.992723512818613187e+02,1.021208623854721509e+02,4.134799591692254239e+01,8.287553748171808010e+00,6.221501463925955377e+00,5.820326755956545917e+00,2.134337343694691072e+02,1.523700645664062714e+00,3.935227244663598611e+01,2.011829207723821469e+02,2.951453087141324261e+00,4.681305240223800901e+00,1.993120309468733353e+02,1.021202799706940425e+02,4.134912027242468469e+01,8.443592202639182531e+00,6.531319371842680965e+00,6.320289711907054908e+00,2.134288733669748126e+02,1.527287058455510049e+00,3.935261270309057124e+01,2.007369378565489626e+02,2.955070369974014177e+00,4.731640557471784803e+00
2.291149683419073995e+02,1.243726176343113394e+02,5.038126707746810951e+01,7.501862739555655857e+00,5.742753029189515246e+00,5.277792696025779051e+00,2.397140779580530250e+02,1.209121959032920746e+00,4.792996353666120513e+01,2.316308779467465797e+02,2.097856954416115638e+00,3.440140294344884886e+00,2.291114934893625161e+02,1.243572455575027789e+02,5.036280598111820694e+01,6.715920911300808704e+00,5.327992443514801835e+00,5.084367874573652024e+00,2.397055731433847825e+02,1.206931803192190955e+00,4.793367346938775597e+01,2.315949935930050572e+02,2.079624342811916993e+00,3.457938549380971338e+00
2.309968894514508122e+02,1.258438670062557208e+02,5.098309454374773964e+01,7.963514054216265237e+00,6.289446064588607221e+00,5.913836843360700257e+00,2.412042797454620882e+02,1.419888274174559983e+00,4.848809681365948165e+01,2.328680654196258786e+02,2.613797216087903497e+00,4.045756803964266624e+00,2.310069759389355397e+02,1.258183208808796536e+02,5.094822908410984752e+01,7.473041143112164164e+00,5.998580343333768994e+00,5.874191488215695145e+00,2.412058355968328840e+02,1.419047637368133552e+00,4.849177214702872618e+01,2.328773632089626915e+02,2.606031424812059072e+00,4.095867991166580957e+00
1.739187866759641565e+02,9.178013338339680161e+01,3.717028089184501738e+01,5.795270789751291396e+00,4.383388581952117669e+00,3.933776037476085730e+00,1.901462039371345725e+02,9.955894079994278556e-01,3.537243326360206908e+01,1.768559874126124214e+02,1.759988199324143077e+00,3.063808757531870874e+00,1.739245572064581893e+02,9.177658245275259219e+01,3.716748305887821857e+01,5.875599063097856067e+00,4.568812244095192376e+00,4.281437179280874084e+00,1.901284846859411175e+02,9.940917949543170984e-01,3.537511165942534319e+01,1.765908019095639077e+02,1.755156001358865625e+00,3.104478535285808860e+00
1.790396257220401992e+02,8.415109109535841014e+01,3.410922894588827603e+01,6.879158705996839096e+00,5.145140680659589627e+00,4.619443526859448923e+00,2.071003407092287318e+02,1.052509731360872891e+00,3.242925010490228743e+01,1.829536560678159844e+02,1.924458079261487820e+00,3.464964868894463645e+00,1.790693247864010971e+02,8.413509907685990186e+01,3.409049049629940242e+01,7.114432210804489287e+00,5.301423881116695824e+00,4.908316519208278272e+00,2.070966183520966979e+02,1.050498732244730338e+00,3.243277939719129677e+01,1.826312600996348579e+02,1.903017279861439759e+00,3.508487599210777574e+00
2.020828106675932645e+02,1.060630452880452879e+02,4.295317001838741078e+01,6.836366532018706366e+00,5.162165370861022673e+00,4.603356426182513061e+00,2.245126641474467419e+02,1.145003909134344022e+00,4.087722386309342681e+01,2.057542888271149195e+02,2.017543326238978363e+00,3.519056306012827928e+00,2.020609875631614898e+02,1.060616890356020861e+02,4.295272119185163007e+01,6.928304666348144458e+00,5.379682274247491236e+00,5.002092472744646301e+00,2.244935101130753310e+02,1.147027972027972131e+00,4.087928267384788938e+01,2.054962960952091464e+02,2.019996669996670047e+00,3.594807004589613442e+00
2.310368886339633718e+02,1.330213008485378339e+02,5.391642357696930077e+01,7.903648621581266909e+00,6.154295950325940900e+00,5.680363450963254124e+00,2.410730334316617416e+02,1.289158836811245878e+00,5.124983794020175765e+01,2.329092551622418910e+02,2.249229760734185568e+00,3.560757857168869833e+00,2.310514448814596449e+02,1.329790687934739140e+02,5.385293118831712889e+01,6.937916074875268180e+00,5.395306638989038284e+00,5.103400524418223227e+00,2.410781105466331553e+02,1.286849939910411855e+00,5.125347153938599121e+01,2.327216591099457332e+02,2.233306019884190974e+00,3.614004515823591390e+00
2.227854150225696230e+02,1.144053422155885187e+02,4.635182158136120023e+01,8.793843964751452802e+00,6.682600283778405981e+00,6.183897920164210582e+00,2.381288284292905360e+02,1.594043467134360625e+00,4.408902978065456324e+01,2.248450104976572845e+02,3.038342241045504988e+00,4.919903611810434008e+00,2.228437369784165014e+02,1.143912109084526634e+02,4.633601882209183742e+01,8.746447745515885330e+00,6.936623492510956446e+00,6.671136600849191467e+00,2.381330703671299318e+02,1.592586389623196430e+00,4.409409505102785687e+01,2.246694725178433316e+02,2.996882859007150568e+00,4.978777582309806604e+00
